7.866666666666666252e+00,9.122580885887145996e-01,7.696016132831573486e-02,1.084143877960741520e-03,5.251605063676834106e-03,6.769302417524158955e-04,1.833096030168235302e-03,1.935945125296711922e-03
8.066666666666666430e+00,9.260341525077819824e-01,5.913488939404487610e-02,1.186596928164362907e-03,7.834368385374546051e-03,1.034597749821841717e-03,1.907273312099277973e-03,2.868149429559707642e-03
8.266666666666667496e+00,9.691522717475891113e-01,2.181825041770935059e-02,7.113231695257127285e-04,5.517054349184036255e-03,4.761427699122577906e-04,9.536748984828591347e-04,1.371382153593003750e-03
8.466666666666666785e+00,9.752048850059509277e-01,1.625077053904533386e-02,5.787409609183669090e-04,5.958070512861013412e-03,2.702252822928130627e-04,6.699879886582493782e-04,1.067351433448493481e-03
8.666666666666666075e+00,9.743494391441345215e-01,2.159176394343376160e-02,3.427561314310878515e-04,2.650170354172587395e-03,1.667523320065811276e-04,3.510697861202061176e-04,5.479902611114084721e-04
8.866666666666667140e+00,9.151805639266967773e-01,8.074082434177398682e-02,4.253209044691175222e-04,2.800226211547851562e-03,1.558947842568159103e-04,2.433023910271003842e-04,4.538857028819620609e-04
9.066666666666666430e+00,8.245112299919128418e-01,1.724659502506256104e-01,3.891889355145394802e-04,1.874059787951409817e-03,1.189663744298741221e-04,2.185088378610089421e-04,4.220476257614791393e-04
9.266666666666667496e+00,2.885847389698028564e-01,7.092200517654418945e-01,3.857341362163424492e-04,9.753044578246772289e-04,1.686439354671165347e-04,1.995840138988569379e-04,4.658600664697587490e-04
9.466666666666666785e+00,2.105826437473297119e-01,7.865054011344909668e-01,3.674596955534070730e-04,1.140639767982065678e-03,2.916092635132372379e-04,3.809002519119530916e-04,7.312660454772412777e-04
9.666666666666666075e+00,6.035640090703964233e-02,9.361448884010314941e-01,3.327322774566709995e-04,5.033922498114407063e-04,6.850977079011499882e-04,1.056268461979925632e-03,9.211914730258285999e-04
9.866666666666667140e+00,3.807155415415763855e-02,9.572747349739074707e-01,5.792757729068398476e-04,6.613041623495519161e-04,6.660642102360725403e-04,1.317991060204803944e-03,1.429065596312284470e-03
1.006666666666666643e+01,3.029586933553218842e-02,9.597274065017700195e-01,6.755572394467890263e-04,1.116408850066363811e-03,1.245032530277967453e-03,2.659635618329048157e-03,4.280040506273508072e-03
1.026666666666666750e+01,1.165452692657709122e-02,9.850619435310363770e-01,3.014372196048498154e-04,2.851007157005369663e-04,5.667109508067369461e-04,8.374570752494037151e-04,1.292835455387830734e-03
1.046666666666666679e+01,8.115259930491447449e-03,9.897358417510986328e-01,1.615504152141511440e-04,1.984348782571032643e-04,3.104885981883853674e-04,5.992260412313044071e-04,8.792144362814724445e-04
1.066666666666666607e+01,8.835541084408760071e-03,9.857764840126037598e-01,4.233240615576505661e-04,4.222462885081768036e-04,4.694664385169744492e-04,2.362999599426984787e-03,1.709991483949124813e-03
1.086666666666666714e+01,9.505175054073333740e-03,9.836745262145996094e-01,5.307403625920414925e-04,3.426998446229845285e-04,6.484111072495579720e-04,1.591882552020251751e-03,3.706666873767971992e-03
1.106666666666666643e+01,2.198738418519496918e-02,9.613451957702636719e-01,1.731945900246500969e-03,1.164321904070675373e-03,2.016088459640741348e-03,5.456469021737575531e-03,6.298537366092205048e-03
1.126666666666666750e+01,6.424082070589065552e-02,9.140156507492065430e-01,1.462606829591095448e-03,1.009653555229306221e-03,3.023419529199600220e-03,9.269906207919120789e-03,6.977986544370651245e-03
1.146666666666666679e+01,1.674888283014297485e-01,7.254481315612792969e-01,7.504636887460947037e-03,2.582989400252699852e-03,1.342278812080621719e-02,6.494995951652526855e-02,1.860265061259269714e-02
1.166666666666666607e+01,4.280685782432556152e-01,3.119724392890930176e-01,6.842799019068479538e-03,7.778689730912446976e-03,3.297431021928787231e-02,1.678849458694458008e-01,4.447830840945243835e-02
1.186666666666666714e+01,3.568276464939117432e-01,1.827492117881774902e-01,6.337191909551620483e-03,4.682331811636686325e-03,4.357926174998283386e-02,3.420655131340026855e-01,6.375882029533386230e-02
1.206666666666666643e+01,1.244460195302963257e-01,3.810776025056838989e-02,3.277828451246023178e-03,3.612739499658346176e-03,6.196450814604759216e-02,7.192572355270385742e-01,4.933383688330650330e-02
1.226666666666666750e+01,1.026334166526794434e-01,4.505205433815717697e-03,7.913935114629566669e-04,1.587041770108044147e-03,3.235441073775291443e-02,8.416792750358581543e-01,1.644930057227611542e-02
1.246666666666666679e+01,1.387238502502441406e-01,9.161680005490779877e-03,2.105607418343424797e-03,2.588763600215315819e-03,2.089648880064487457e-02,8.008957505226135254e-01,2.562779560685157776e-02
1.266666666666666607e+01,6.544426828622817993e-02,3.466851077973842621e-03,2.182072261348366737e-03,1.310129649937152863e-03,1.954885758459568024e-02,8.620352149009704590e-01,4.601255804300308228e-02
1.286666666666666714e+01,1.288813259452581406e-02,2.360260259592905641e-04,5.383428651839494705e-04,2.479360555298626423e-04,5.613297689706087112e-03,9.698987603187561035e-01,1.057758927345275879e-02
1.306666666666666643e+01,8.366641588509082794e-03,1.253857335541397333e-04,6.314258789643645287e-04,1.223655854118987918e-04,2.306767273694276810e-03,9.795056581497192383e-01,8.941690437495708466e-03
1.326666666666666750e+01,1.045660860836505890e-02,1.736587146297097206e-04,1.600424177013337612e-03,4.435319569893181324e-04,1.927600009366869926e-03,9.749216437339782715e-01,1.047664228826761246e-02
1.346666666666666679e+01,1.087099779397249222e-02,5.436888313852250576e-04,1.114210207015275955e-02,9.805188747122883797e-04,1.595110981725156307e-03,9.645105004310607910e-01,1.035705022513866425e-02
1.366666666666666607e+01,1.993684563785791397e-03,1.624808355700224638e-04,5.816631484776735306e-03,3.652929444797337055e-04,9.475186234340071678e-04,9.881133437156677246e-01,2.601101761683821678e-03
1.386666666666666714e+01,2.295242389664053917e-03,2.722698263823986053e-04,1.362487673759460449e-02,4.314354155212640762e-04,9.877845877781510353e-04,9.802434444427490234e-01,2.144881291314959526e-03
1.406666666666666643e+01,1.095392392016947269e-03,1.711109071038663387e-04,4.214819520711898804e-03,3.851854125969111919e-04,1.877956441603600979e-03,9.911909699440002441e-01,1.064494019374251366e-03
1.426666666666666750e+01,1.776179298758506775e-03,3.723924746736884117e-04,9.893567301332950592e-03,6.955681019462645054e-04,2.013031858950853348e-03,9.822484254837036133e-01,3.000895027071237564e-03
1.446666666666666679e+01,2.702753525227308273e-03,7.884627557359635830e-04,2.540509216487407684e-02,1.300912699662148952e-03,5.738415289670228958e-03,9.624965786933898926e-01,1.567842671647667885e-03
1.466666666666666607e+01,4.854851402342319489e-03,3.311824752017855644e-03,1.379804015159606934e-01,9.786328300833702087e-03,3.356735035777091980e-02,8.060116171836853027e-01,4.487520549446344376e-03
1.486666666666666714e+01,6.903984118252992630e-03,9.860438294708728790e-03,7.363185882568359375e-01,1.634359546005725861e-02,2.805348485708236694e-02,1.981911957263946533e-01,4.328671842813491821e-03
1.506666666666666643e+01,4.657459910959005356e-03,7.579652126878499985e-03,8.847921490669250488e-01,1.523275859653949738e-02,2.044270001351833344e-02,6.369029730558395386e-02,3.604904515668749809e-03
1.526666666666666750e+01,2.564877457916736603e-02,2.429323270916938782e-02,6.303012967109680176e-01,1.117814704775810242e-01,1.423818767070770264e-01,5.271334946155548096e-02,1.287993788719177246e-02
1.546666666666666679e+01,1.768782176077365875e-02,6.234490778297185898e-03,4.351944476366043091e-02,6.837555766105651855e-01,2.333814352750778198e-01,9.658212773501873016e-03,5.762971471995115280e-03
1.566666666666666607e+01,3.587787747383117676e-01,1.146731153130531311e-01,1.053710877895355225e-01,3.490667343139648438e-01,4.154607653617858887e-02,1.598072610795497894e-02,1.458346657454967499e-02
1.586666666666666714e+01,5.183387398719787598e-01,9.415116906166076660e-02,3.977143019437789917e-02,2.956759035587310791e-01,2.244008518755435944e-02,1.809951104223728180e-02,1.152320113033056259e-02
1.606666666666666643e+01,6.314754486083984375e-01,6.859017908573150635e-02,1.525597926229238510e-02,2.508612871170043945e-01,1.462448947131633759e-02,9.938653558492660522e-03,9.254011325538158417e-03
1.626666666666666572e+01,6.032452583312988281e-01,3.918820619583129883e-02,1.017330028116703033e-02,3.263717889785766602e-01,9.375547058880329132e-03,5.580899771302938461e-03,6.065038964152336121e-03
1.646666666666666501e+01,7.862264513969421387e-01,9.201335161924362183e-02,7.629075553268194199e-03,1.041654273867607117e-01,3.142150584608316422e-03,3.204058157280087471e-03,3.619508817791938782e-03
1.666666666666666785e+01,8.449659347534179688e-01,8.256988972425460815e-02,4.924989305436611176e-03,6.166231632232666016e-02,1.619235961697995663e-03,1.981194363906979561e-03,2.276469953358173370e-03
1.686666666666666714e+01,8.218443393707275391e-01,1.098075732588768005e-01,4.906129557639360428e-03,5.765234678983688354e-02,1.553585985675454140e-03,1.939390669576823711e-03,2.296516671776771545e-03
1.706666666666666643e+01,8.064307570457458496e-01,1.111634373664855957e-01,7.170823402702808380e-03,6.493873894214630127e-02,2.488542115315794945e-03,3.848423017188906670e-03,3.959317225962877274e-03
1.726666666666666572e+01,7.413845658302307129e-01,1.292400658130645752e-01,1.400880422443151474e-02,8.645639568567276001e-02,6.672976072877645493e-03,1.331038214266300201e-02,8.926820009946823120e-03
1.746666666666666501e+01,7.063792943954467773e-01,1.182970926165580750e-01,1.743441075086593628e-02,1.193178072571754456e-01,7.783176377415657043e-03,2.029153145849704742e-02,1.049669180065393448e-02
1.766666666666666785e+01,6.768348217010498047e-01,1.253083199262619019e-01,2.017831429839134216e-02,1.427156478166580200e-01,7.379933726042509079e-03,1.840974576771259308e-02,9.173298254609107971e-03
1.786666666666666714e+01,5.910086035728454590e-01,1.348577886819839478e-01,2.399392612278461456e-02,2.050639539957046509e-01,8.361577056348323822e-03,2.540186978876590729e-02,1.131222862750291824e-02
1.806666666666666643e+01,5.172316431999206543e-01,1.086509972810745239e-01,3.778683766722679138e-02,2.551645040512084961e-01,1.234881300479173660e-02,5.014095455408096313e-02,1.867632381618022919e-02
1.826666666666666572e+01,3.531234860420227051e-01,6.677966564893722534e-02,6.482801586389541626e-02,4.107404351234436035e-01,2.193839661777019501e-02,5.858417227864265442e-02,2.400584891438484192e-02
1.846666666666666501e+01,2.186349928379058838e-01,3.840078413486480713e-02,5.486144497990608215e-02,5.923366546630859375e-01,2.568759396672248840e-02,4.304518923163414001e-02,2.703332901000976562e-02
1.866666666666666785e+01,1.157014071941375732e-01,2.489272505044937134e-02,4.692655801773071289e-02,7.425222992897033691e-01,2.397254109382629395e-02,2.231295034289360046e-02,2.367149665951728821e-02
1.886666666666666714e+01,4.494956880807876587e-02,1.176057197153568268e-02,2.021905593574047089e-02,8.732571601867675781e-01,2.153619937598705292e-02,1.164119131863117218e-02,1.663625985383987427e-02
1.906666666666666643e+01,4.900553449988365173e-02,2.257353439927101135e-02,4.156588390469551086e-02,7.311445474624633789e-01,1.141366586089134216e-01,1.773381046950817108e-02,2.384004369378089905e-02
1.926666666666666572e+01,6.271278858184814453e-02,3.445411100983619690e-02,3.592969104647636414e-02,7.090222835540771484e-01,1.124194189906120300e-01,1.521341037005186081e-02,3.024828247725963593e-02
1.946666666666666501e+01,3.340223431587219238e-02,1.632306352257728577e-02,2.110475301742553711e-02,8.191595077514648438e-01,8.282652497291564941e-02,8.454469963908195496e-03,1.872952841222286224e-02
1.966666666666666785e+01,2.475340105593204498e-02,1.635826192796230316e-02,2.047420293092727661e-02,7.442234754562377930e-01,1.580705940723419189e-01,1.361874025315046310e-02,2.250127121806144714e-02
1.986666666666666714e+01,1.647184789180755615e-02,2.090068161487579346e-02,2.182804048061370850e-02,6.233055591583251953e-01,2.943870425224304199e-01,8.357477374374866486e-03,1.474939938634634018e-02
2.006666666666666643e+01,1.232069171965122223e-02,1.044571492820978165e-02,1.821429841220378876e-02,7.517706751823425293e-01,1.876986622810363770e-01,9.575302712619304657e-03,9.974674321711063385e-03
2.026666666666666572e+01,1.634681969881057739e-02,2.218400128185749054e-02,1.576732099056243896e-02,8.079112768173217773e-01,1.045916154980659485e-01,1.449221558868885040e-02,1.870677992701530457e-02
2.046666666666666501e+01,1.262329611927270889e-02,9.260518476366996765e-03,1.294553093612194061e-02,8.149692416191101074e-01,1.249874159693717957e-01,1.686620712280273438e-02,8.347738534212112427e-03
2.066666666666666785e+01,1.806375570595264435e-02,5.919212009757757187e-03,2.197986096143722534e-02,7.842251062393188477e-01,1.324629932641983032e-01,3.002669662237167358e-02,7.322430610656738281e-03
2.086666666666666714e+01,1.217039581388235092e-02,5.815530661493539810e-03,3.257904574275016785e-02,8.442146182060241699e-01,7.941022515296936035e-02,2.042445167899131775e-02,5.385651718825101852e-03
2.106666666666666643e+01,3.034599870443344116e-02,2.865667082369327545e-02,1.217573285102844238e-01,6.113206148147583008e-01,1.565495282411575317e-01,3.758240863680839539e-02,1.378746703267097473e-02
2.126666666666666572e+01,4.879372566938400269e-02,2.999423071742057800e-02,8.739290386438369751e-02,7.428616881370544434e-01,6.253282725811004639e-02,1.513819117099046707e-02,1.328651979565620422e-02
2.146666666666666501e+01,1.347334384918212891e-01,4.557575285434722900e-02,1.496771425008773804e-01,6.151674389839172363e-01,3.060313314199447632e-02,8.808504790067672729e-03,1.543465256690979004e-02
2.166666666666666785e+01,9.043164551258087158e-02,2.208673581480979919e-02,6.699825823307037354e-02,7.805631756782531738e-01,2.325180731713771820e-02,4.069209098815917969e-03,1.259925495833158493e-02
2.186666666666666714e+01,1.210563704371452332e-01,3.025451861321926117e-02,9.261769801378250122e-02,7.300615906715393066e-01,9.628728032112121582e-03,3.137351479381322861e-03,1.324370875954627991e-02
2.206666666666666643e+01,2.053799927234649658e-01,7.456483691930770874e-02,2.097683995962142944e-01,4.833561778068542480e-01,7.110565900802612305e-03,3.874231828376650810e-03,1.594571210443973541e-02
2.226666666666666572e+01,3.158458769321441650e-01,7.898326963186264038e-02,2.474944740533828735e-01,3.363792002201080322e-01,4.179432988166809082e-03,3.529118606820702553e-03,1.358867622911930084e-02
2.246666666666666501e+01,4.116053283214569092e-01,8.775424957275390625e-02,1.683987230062484741e-01,3.105022013187408447e-01,4.545140545815229416e-03,3.764677327126264572e-03,1.342967897653579712e-02
2.266666666666666785e+01,4.556338787078857422e-01,2.136361449956893921e-01,1.572721004486083984e-01,1.503073126077651978e-01,4.297446459531784058e-03,6.203736178576946259e-03,1.264932192862033844e-02
2.286666666666666714e+01,1.954341232776641846e-01,7.214882373809814453e-01,2.590041980147361755e-02,4.283829405903816223e-02,3.855130169540643692e-03,4.487293772399425507e-03,5.996520165354013443e-03
2.306666666666666643e+01,5.064460262656211853e-02,9.026267528533935547e-01,2.222428098320960999e-02,7.705055642873048782e-03,6.267308257520198822e-03,5.129492841660976410e-03,5.402533803135156631e-03
2.326666666666666572e+01,8.065471425652503967e-03,9.780907630920410156e-01,4.275515209883451462e-03,1.072571729309856892e-03,4.487434867769479752e-03,1.750265830196440220e-03,2.258041640743613243e-03
2.346666666666666501e+01,6.147909909486770630e-03,9.784896969795227051e-01,2.886175410822033882e-03,1.678050262853503227e-03,4.656587727367877960e-03,1.904999488033354282e-03,4.236517008394002914e-03
2.366666666666666785e+01,3.888671984896063805e-03,9.795429706573486328e-01,2.803089562803506851e-03,2.345801098272204399e-03,5.157891660928726196e-03,2.142349025234580040e-03,4.119193181395530701e-03
2.386666666666666714e+01,1.933976425789296627e-03,9.905822277069091797e-01,8.478265372104942799e-04,5.622545722872018814e-04,2.696249401196837425e-03,8.882854017429053783e-04,2.489231992512941360e-03
2.406666666666666643e+01,9.988959645852446556e-04,9.923247098922729492e-01,9.584609651938080788e-04,2.146186598110944033e-04,1.384351984597742558e-03,9.960635798051953316e-04,3.122945083305239677e-03
2.426666666666666572e+01,1.481790095567703247e-03,9.848054051399230957e-01,2.041152911260724068e-03,6.173306610435247421e-04,2.879661740735173225e-03,1.482762512750923634e-03,6.691976916044950485e-03
2.446666666666666501e+01,2.121431520208716393e-03,9.778367280960083008e-01,2.631817944347858429e-03,1.179195824079215527e-03,6.170347332954406738e-03,2.248520497232675552e-03,7.811987306922674179e-03
2.466666666666666785e+01,2.207506215199828148e-03,9.758369922637939453e-01,3.228632267564535141e-03,1.296595204621553421e-03,3.935509826987981796e-03,2.391098067164421082e-03,1.110364869236946106e-02
2.486666666666666714e+01,3.707340918481349945e-03,9.416045546531677246e-01,1.159036997705698013e-02,2.723660320043563843e-03,1.001138612627983093e-02,1.119705848395824432e-02,1.916560158133506775e-02
2.506666666666666643e+01,6.095882970839738846e-03,9.194626212120056152e-01,1.633865199983119965e-02,2.846465213224291801e-03,1.406465005129575729e-02,1.825819537043571472e-02,2.293364517390727997e-02
2.526666666666666572e+01,1.376613043248653412e-03,9.785094857215881348e-01,6.933311931788921356e-03,5.585972103290259838e-04,2.495927968993782997e-03,1.840325072407722473e-03,8.285674266517162323e-03
2.546666666666666501e+01,2.448176499456167221e-03,9.274027943611145020e-01,2.380223199725151062e-02,1.475946512073278427e-03,7.283437997102737427e-03,1.000475138425827026e-02,2.758267335593700409e-02
2.566666666666666785e+01,6.275523919612169266e-03,7.364330887794494629e-01,2.114431746304035187e-02,4.110121168196201324e-03,1.965605281293392181e-02,1.638114452362060547e-01,4.856932163238525391e-02
2.586666666666666714e+01,2.011019550263881683e-02,5.138344168663024902e-01,1.557451765984296799e-02,7.391473744064569473e-03,4.631735011935234070e-02,2.485251128673553467e-01,1.482469439506530762e-01
2.606666666666666643e+01,1.503131352365016937e-02,8.205649852752685547e-01,1.062451116740703583e-02,6.865517701953649521e-03,1.902520656585693359e-02,3.741754591464996338e-02,9.047091752290725708e-02
2.626666666666666572e+01,1.848208718001842499e-02,7.313601374626159668e-01,6.247796118259429932e-03,6.139557342976331711e-03,3.713141754269599915e-02,5.344177410006523132e-02,1.471972763538360596e-01
2.646666666666666501e+01,5.049721896648406982e-02,6.339487433433532715e-01,1.057107187807559967e-02,9.445929899811744690e-03,3.627517074346542358e-02,9.528605639934539795e-02,1.639758497476577759e-01
2.666666666666666785e+01,7.909955084323883057e-02,4.554283320903778076e-01,1.773933507502079010e-02,1.568882726132869720e-02,8.718466013669967651e-02,1.742855459451675415e-01,1.705737411975860596e-01
2.686666666666666714e+01,1.025737002491950989e-01,4.645318388938903809e-01,1.443931926041841507e-02,1.343063730746507645e-02,9.216566383838653564e-02,9.224911034107208252e-02,2.206097394227981567e-01
2.706666666666666643e+01,7.191242277622222900e-02,1.485255658626556396e-01,1.126715354621410370e-02,1.795531436800956726e-02,2.388348877429962158e-01,2.777757048606872559e-01,2.337289154529571533e-01
2.726666666666666572e+01,7.528766989707946777e-02,1.825013160705566406e-01,1.416550483554601669e-02,1.489028986543416977e-02,1.302169263362884521e-01,1.954286992549896240e-01,3.875095248222351074e-01
2.746666666666666501e+01,1.115103811025619507e-01,2.725261747837066650e-01,1.407904457300901413e-02,1.501963194459676743e-02,6.040933728218078613e-02,1.916506886482238770e-01,3.348047435283660889e-01
2.766666666666666785e+01,9.200974553823471069e-02,1.826948970556259155e-01,1.128139067441225052e-02,1.460943836718797684e-02,8.604279160499572754e-02,3.477723598480224609e-01,2.655893564224243164e-01
2.786666666666666714e+01,1.490638107061386108e-01,1.071707308292388916e-01,1.446191128343343735e-02,2.039567753672599792e-02,1.056495308876037598e-01,3.136283159255981445e-01,2.896299660205841064e-01
2.806666666666666643e+01,1.217461451888084412e-01,6.807468831539154053e-02,1.245129294693470001e-02,1.749106682837009430e-02,1.774730980396270752e-01,3.647159039974212646e-01,2.380478531122207642e-01
2.826666666666666572e+01,1.683718264102935791e-01,4.867333173751831055e-02,1.153958588838577271e-02,1.660463027656078339e-02,1.920844465494155884e-01,4.212959706783294678e-01,1.414302289485931396e-01
2.846666666666666501e+01,2.731657922267913818e-01,8.465732634067535400e-02,2.655099332332611084e-02,2.102668210864067078e-02,1.632881313562393188e-01,2.285151183605194092e-01,2.027959376573562622e-01
2.866666666666666785e+01,3.955209851264953613e-01,1.419279128313064575e-01,1.786573231220245361e-02,2.012518420815467834e-02,6.927584111690521240e-02,1.704071462154388428e-01,1.848771572113037109e-01
2.886666666666666714e+01,5.696371197700500488e-01,1.123850792646408081e-01,8.977704681456089020e-03,1.383758150041103363e-02,4.977657645940780640e-02,1.227427497506141663e-01,1.226431801915168762e-01
2.906666666666666643e+01,7.455878853797912598e-01,6.627531349658966064e-02,8.171015419065952301e-03,1.297150086611509323e-02,3.304002061486244202e-02,8.537263423204421997e-02,4.858164489269256592e-02
2.926666666666666572e+01,8.805673718452453613e-01,2.990423142910003662e-02,4.020668566226959229e-03,6.962144747376441956e-03,1.845730096101760864e-02,4.427244886755943298e-02,1.581586897373199463e-02
2.946666666666666501e+01,9.365891218185424805e-01,3.351221606135368347e-02,1.947020879015326500e-03,4.873694386333227158e-03,2.782547613605856895e-03,1.225571613758802414e-02,8.039737120270729065e-03
2.966666666666666785e+01,9.487203359603881836e-01,4.108140990138053894e-02,9.802371496334671974e-04,2.124027581885457039e-03,7.623519049957394600e-04,3.386389464139938354e-03,2.945269457995891571e-03
2.986666666666666714e+01,9.540035724639892578e-01,3.248979151248931885e-02,1.387497875839471817e-03,4.687188193202018738e-03,1.351497718133032322e-03,3.242269624024629593e-03,2.838135464116930962e-03
3.006666666666666643e+01,9.823607206344604492e-01,1.410404499620199203e-02,2.542415750212967396e-04,1.422987552359700203e-03,1.684136950643733144e-04,1.035440596751868725e-03,6.541567272506654263e-04
3.026666666666666572e+01,9.586976170539855957e-01,3.779077529907226562e-02,2.257736778119578958e-04,1.576182898133993149e-03,1.519274956081062555e-04,9.562007035128772259e-04,6.015786784701049328e-04
3.046666666666666501e+01,8.389992117881774902e-01,1.483417451381683350e-01,1.439412473700940609e-03,2.617123536765575409e-03,1.062705763615667820e-03,5.129564553499221802e-03,2.410193439573049545e-03
3.066666666666666785e+01,8.899032473564147949e-01,9.149862080812454224e-02,1.411325763911008835e-03,3.074912587180733681e-03,1.453574514016509056e-03,1.030673272907733917e-02,2.351633040234446526e-03
3.086666666666666714e+01,8.404839634895324707e-01,1.432410329580307007e-01,1.687065698206424713e-03,4.734523594379425049e-03,1.317809568718075752e-03,5.982405040413141251e-03,2.553270431235432625e-03
3.106666666666666643e+01,8.924683332443237305e-01,8.849245309829711914e-02,2.363498788326978683e-03,6.870995275676250458e-03,1.205764245241880417e-03,6.485343910753726959e-03,2.113624941557645798e-03
3.126666666666666572e+01,9.130280613899230957e-01,6.546056270599365234e-02,2.834419254213571548e-03,6.165508180856704712e-03,1.378569868393242359e-03,8.335229009389877319e-03,2.797564724460244179e-03
3.146666666666666501e+01,8.768107295036315918e-01,8.361972123384475708e-02,5.192484240978956223e-03,1.496513560414314270e-02,1.894296729005873203e-03,1.314837951213121414e-02,4.369231872260570526e-03
3.166666666666666785e+01,9.203662276268005371e-01,4.278185218572616577e-02,4.269415512681007385e-03,1.712847687304019928e-02,1.222532591782510281e-03,1.071908418089151382e-02,3.512417199090123177e-03
3.186666666666666714e+01,9.088646173477172852e-01,5.222489684820175171e-02,3.287350526079535484e-03,2.112278714776039124e-02,2.167113125324249268e-03,8.595508523285388947e-03,3.737792372703552246e-03
3.206666666666666998e+01,9.115546345710754395e-01,4.223364219069480896e-02,3.726951777935028076e-03,2.542903646826744080e-02,2.375608775764703751e-03,9.411696344614028931e-03,5.268432665616273880e-03
3.226666666666666572e+01,9.460972547531127930e-01,2.558757364749908447e-02,2.872038632631301880e-03,1.449833810329437256e-02,1.190958893857896328e-03,6.639233790338039398e-03,3.114641178399324417e-03
3.246666666666666856e+01,9.680311083793640137e-01,1.457851380109786987e-02,9.120908798649907112e-04,1.187080517411231995e-02,5.839415825903415680e-04,2.127674641087651253e-03,1.895874156616628170e-03
3.266666666666666430e+01,9.625014066696166992e-01,1.931079104542732239e-02,1.234995434060692787e-03,5.914419889450073242e-03,1.031577703543007374e-03,7.359010633081197739e-03,2.647763583809137344e-03
3.286666666666666714e+01,9.872187376022338867e-01,6.652208045125007629e-03,2.520982234273105860e-04,2.967198612168431282e-03,1.569820597069337964e-04,1.812121947295963764e-03,9.406913304701447487e-04
3.306666666666666998e+01,9.868116974830627441e-01,6.562470924109220505e-03,3.113257407676428556e-04,2.574961399659514427e-03,2.001017710426822305e-04,2.304308582097291946e-03,1.235123607330024242e-03
3.326666666666666572e+01,9.611797928810119629e-01,1.687877252697944641e-02,9.036200935952365398e-04,1.207265257835388184e-02,3.484501503407955170e-04,4.817627836018800735e-03,3.799100173637270927e-03
3.346666666666666856e+01,8.579767942428588867e-01,7.718709856271743774e-02,4.330613184720277786e-03,4.047535359859466553e-02,1.402228372171521187e-03,8.425116539001464844e-03,1.020275149494409561e-02
3.366666666666666430e+01,6.894384622573852539e-01,1.638397574424743652e-01,8.672618307173252106e-03,1.071348190307617188e-01,3.149313619360327721e-03,9.114988148212432861e-03,1.865003071725368500e-02
3.386666666666666714e+01,5.201077461242675781e-01,2.919108569622039795e-01,1.534257829189300537e-02,1.376826614141464233e-01,3.476899582892656326e-03,5.536699667572975159e-03,2.594253979623317719e-02
3.406666666666666998e+01,5.534841418266296387e-01,2.191283702850341797e-01,1.707558520138263702e-02,1.756143867969512939e-01,3.418417880311608315e-03,4.300082568079233170e-03,2.697905898094177246e-02
3.426666666666666572e+01,5.572255253791809082e-01,1.103511899709701538e-01,1.157792657613754272e-02,2.859915196895599365e-01,3.184298286214470863e-03,3.399121575057506561e-03,2.827046997845172882e-02
3.446666666666666856e+01,5.215212106704711914e-01,2.114477157592773438e-01,2.108625695109367371e-02,1.973586678504943848e-01,3.498411737382411957e-03,4.580645821988582611e-03,4.050709307193756104e-02
3.466666666666666430e+01,3.632000088691711426e-01,5.104073882102966309e-01,1.543698180466890335e-02,7.491829991340637207e-02,1.136175938881933689e-03,1.448177965357899666e-03,3.345299884676933289e-02
3.486666666666666714e+01,2.460851222276687622e-01,6.577783823013305664e-01,2.040586061775684357e-02,4.408659413456916809e-02,9.233923046849668026e-04,1.371842576190829277e-03,2.934880368411540985e-02
3.506666666666666998e+01,2.324365079402923584e-01,6.816698908805847168e-01,1.667643897235393524e-02,3.209115937352180481e-02,8.775828755460679531e-04,1.263180049136281013e-03,3.498523309826850891e-02
3.526666666666666572e+01,2.109103500843048096e-01,6.943859457969665527e-01,1.556090731173753738e-02,2.892513945698738098e-02,8.705904474481940269e-04,1.304615405388176441e-03,4.804245382547378540e-02
3.546666666666666856e+01,2.177141159772872925e-01,6.713527441024780273e-01,1.328015141189098358e-02,3.133000060915946960e-02,1.311934320256114006e-03,1.577209681272506714e-03,6.343389302492141724e-02
3.566666666666666430e+01,2.327032536268234253e-01,6.043244004249572754e-01,1.097750384360551834e-02,5.021022632718086243e-02,1.428096555173397064e-03,1.874535810202360153e-03,9.848197549581527710e-02
3.586666666666666714e+01,2.651546597480773926e-01,5.390940904617309570e-01,1.547623053193092346e-02,3.814001753926277161e-02,1.946763135492801666e-03,3.055555280297994614e-03,1.371326893568038940e-01
3.606666666666666998e+01,2.117629200220108032e-01,5.518231987953186035e-01,1.617667265236377716e-02,5.666780099272727966e-02,2.332527423277497292e-03,3.303604200482368469e-03,1.579332798719406128e-01
3.626666666666666572e+01,2.058234661817550659e-01,5.737253427505493164e-01,1.563306152820587158e-02,6.331823766231536865e-02,1.461587497033178806e-03,2.057784702628850937e-03,1.379805803298950195e-01
3.646666666666666856e+01,2.136998623609542847e-01,5.952876806259155273e-01,1.576246134936809540e-02,3.903672099113464355e-02,1.958630280569195747e-03,3.166710259392857552e-03,1.310880184173583984e-01
3.666666666666666430e+01,1.654489636421203613e-01,4.888855516910552979e-01,1.822045259177684784e-02,5.429299548268318176e-02,2.605934860184788704e-03,3.534790128469467163e-03,2.670112848281860352e-01
